15.2.2021,19:41:52.635,9429,4657,66.9,5004,3139,61.4,9.4,1.025,1.047,1.027,1.050,3686.0,3785.6,3686.0,3785.6,99.6,3686.0,99.6,992.4,1476.3,1302.4,1078.1,1212.3,23.4,41.9,31.4,22.8,41.9,29.9,100.0,37.0,38.0,37.0,38.0,37.0,38,38,38,34,62,62,62,66,40,38,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,39,39,0.000,0.000,0.000,0.000,0.000,0.000,22.959,14.593,2.278,25.0,26.1,38.7,34.2,28.4,15.1,6.3,1.1,8.1,42.9,42.1,55.3,54.9,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,23.0,48.0,40.0,1.744,5.120,3.360,3.360,12.192,0.816,1.072,3.424,2.944,1.008,0.584,1.008,1.488,1.864,718,925,911,No,31,No,No,33,No,No,821,2597,7.9,0.0,7.9,1.071,0.014,15016,5106,0.0,0.0,0.0,0.000,0.000,5986,24,61,1.187,12.064,12.104,728,57.749,27.627,28.457,12.124,37.934,32.248,1342.0,1752.8,1101.1,1342.0,40.0,30.0,0.0,2.0,55.9,42.4,0.0,0.0,5.5,0.0,0.0,31,No,No,Yes,No,No,No,43.2,44.4,1144,1119,49,8.0,60,223,18,0.112,0.104,0,0,0.000,0.000,0,0,0,
15.2.2021,19:41:55.169,9427,4659,66.9,5008,3135,61.5,9.4,1.025,1.071,1.071,1.070,3686.0,3885.2,3885.2,3885.2,99.6,3686.0,99.6,848.8,1444.1,1127.7,1103.8,1131.1,20.3,35.8,30.2,28.3,35.8,28.6,100.0,37.0,39.0,39.0,39.0,37.0,40,38,40,34,60,62,60,66,40,40,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,39,39,0.000,0.000,0.000,0.000,0.000,0.000,21.632,13.453,2.239,25.0,22.3,37.6,29.5,28.9,11.5,4.8,0.4,0.7,56.1,48.8,62.7,63.8,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,26.0,72.0,39.0,1.744,5.120,3.360,3.344,12.192,0.816,1.016,3.424,2.944,1.008,1.025,1.008,1.488,1.864,710,924,932,No,31,No,No,33,No,No,821,2597,1.2,0.0,1.2,0.024,0.000,15016,5106,0.0,0.0,0.0,0.000,0.000,5986,24,60,1.187,12.048,12.088,708,66.367,30.361,34.342,12.903,45.789,38.927,1342.0,1752.8,1101.1,1342.0,52.0,36.0,0.0,2.0,55.9,46.4,0.0,0.0,5.0,0.0,0.0,31,No,No,Yes,No,No,No,52.0,51.1,1144,1119,49,8.0,60,223,18,0.023,0.016,0,0,0.000,0.000,0,0,0,
15.2.2021,19:41:57.718,9428,4658,66.9,5006,3137,61.4,9.4,1.025,1.027,1.047,1.050,3686.0,3686.0,3785.6,3785.6,99.6,3686.0,99.6,883.9,1462.6,1098.8,1161.8,1151.8,20.8,39.8,27.6,28.2,39.8,29.1,100.0,37.0,37.0,38.0,38.0,37.0,39,40,43,35,61,60,57,65,40,43,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44,44,39,0.000,0.000,0.000,0.000,0.000,0.000,21.927,13.718,2.239,25.0,23.2,38.1,28.8,30.4,11.7,4.1,0.7,0.8,55.0,48.9,63.1,61.6,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,21.0,74.0,39.0,1.744,5.120,3.360,3.360,12.192,0.816,1.008,3.424,2.944,1.008,1.025,1.008,1.488,1.864,718,924,925,No,31,No,No,33,No,No,821,2597,3.2,0.0,3.2,0.536,0.035,15018,5106,0.0,0.0,0.0,0.000,0.000,5986,24,60,1.187,12.064,12.096,721,57.537,27.723,28.147,12.321,37.522,31.897,1342.0,1752.8,1101.1,1342.0,42.0,32.0,0.0,2.0,56.0,44.2,0.0,0.0,5.1,0.0,0.0,31,No,No,Yes,No,No,No,41.3,44.3,1146,1122,49,8.0,59,223,18,0.167,0.102,0,0,0.000,0.000,0,0,0,
15.2.2021,19:42:0.254,9430,4656,66.9,5010,3133,61.5,9.4,1.025,1.071,1.047,1.070,3686.0,3885.2,3785.6,3885.2,99.6,3785.6,99.6,958.1,1560.9,1176.9,1174.2,1217.5,21.6,41.9,34.5,29.0,41.9,31.8,100.0,37.0,39.0,38.0,39.0,38.0,40,39,40,36,60,61,60,64,40,40,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,40,40,40,0.000,0.000,0.000,0.000,0.000,0.000,23.176,14.745,2.272,25.0,25.2,40.8,30.9,30.8,13.1,5.9,3.2,4.0,46.8,40.9,57.2,56.6,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,24.0,40.0,39.0,1.744,5.120,3.360,3.360,12.192,0.816,1.080,3.424,2.944,1.008,0.648,1.008,1.488,1.864,709,922,914,No,31,No,No,33,No,No,821,2597,2.3,0.0,2.3,0.072,0.051,15018,5106,0.0,0.0,0.0,0.000,0.000,5986,24,59,1.187,12.064,12.112,710,54.029,26.577,25.786,11.965,34.374,29.221,1342.0,1752.8,1101.1,1342.0,38.0,30.0,0.0,1.0,56.0,40.1,0.0,0.0,5.2,0.0,0.0,31,No,No,Yes,No,No,No,48.9,41.6,1146,1122,49,8.0,60,223,18,0.082,0.042,0,0,0.000,0.000,0,0,0,
15.2.2021,19:42:2.784,9416,4670,66.8,4998,3145,61.3,9.4,1.025,1.071,1.047,1.070,3686.0,3885.2,3785.6,3885.2,99.6,3686.0,99.6,1078.7,1412.4,1183.3,1261.1,1233.9,25.7,44.7,36.1,31.9,44.7,34.6,100.0,37.0,39.0,38.0,39.0,37.0,39,39,39,35,61,61,61,65,40,39,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,40,40,40,0.000,0.000,0.000,0.000,0.000,0.000,23.424,14.909,2.277,25.0,28.5,37.1,31.2,33.3,16.0,7.1,3.7,7.5,36.8,36.0,54.1,48.5,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,24.0,43.0,39.0,1.744,5.120,3.360,3.344,12.192,0.816,1.048,3.424,2.944,1.008,1.025,1.008,1.488,1.864,718,922,932,No,31,No,No,33,No,No,821,2597,4.6,0.9,5.5,0.247,0.205,15018,5107,0.0,0.0,0.0,0.000,0.000,5986,24,58,1.212,12.064,12.104,710,54.209,26.384,26.157,11.646,34.872,29.645,1354.2,1752.8,1110.5,1354.2,31.0,24.0,0.0,1.0,56.0,36.8,0.0,0.0,4.9,0.0,0.0,31,No,No,Yes,No,No,No,40.7,41.7,1146,1122,46,8.0,60,223,18,0.056,0.070,0,0,0.000,0.000,0,0,0,
15.2.2021,19:42:5.317,9419,4667,66.8,4999,3144,61.3,9.4,1.025,1.047,1.047,1.050,3686.0,3785.6,3785.6,3785.6,99.6,3686.0,99.6,1117.0,1406.4,1199.5,1360.6,1270.9,29.0,40.7,32.0,36.4,40.7,34.5,100.0,37.0,38.0,38.0,38.0,37.0,38,38,37,35,62,62,63,65,40,38,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,39,39,0.000,0.000,0.000,0.000,0.000,0.000,23.395,15.024,2.269,25.0,29.5,37.0,31.7,35.8,12.0,8.7,3.2,6.3,40.9,39.5,55.1,48.2,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,26.0,71.0,39.0,1.744,5.120,3.360,3.360,12.192,0.816,1.008,3.424,2.944,1.008,1.025,1.008,1.488,1.864,709,923,910,No,31,No,No,33,No,No,821,2597,6.2,0.4,6.6,0.213,0.349,15019,5108,0.0,0.0,0.0,0.000,0.000,5986,24,57,1.212,12.064,12.104,712,56.408,27.241,27.500,12.055,36.663,31.168,1354.2,1752.8,1110.5,1354.2,35.0,28.0,0.0,1.0,56.0,34.4,0.0,0.0,5.2,0.0,0.0,31,No,No,Yes,No,No,No,41.1,43.4,1147,1122,46,8.0,60,223,18,0.263,0.516,0,0,0.000,0.000,0,0,0,
15.2.2021,19:42:7.859,9415,4671,66.8,4994,3149,61.3,9.4,1.025,1.027,1.047,1.025,3686.0,3686.0,3785.6,3686.0,99.6,3686.0,99.6,919.3,1283.8,1029.9,1166.5,1099.8,20.9,36.4,29.6,28.3,36.4,28.8,100.0,37.0,37.0,38.0,37.0,37.0,39,38,37,35,61,62,63,65,40,39,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,41,40,0.000,0.000,0.000,0.000,0.000,0.000,21.506,13.314,2.196,25.0,24.2,33.6,27.1,30.6,12.6,7.4,2.5,4.3,47.1,42.7,60.9,55.1,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,25.0,61.0,40.0,1.744,5.120,3.360,3.360,12.192,0.816,1.008,3.424,2.944,1.008,0.584,1.008,1.488,1.864,716,924,916,No,31,No,No,33,No,No,821,2597,2.4,0.1,2.4,1.221,0.069,15022,5108,0.0,0.0,0.0,0.000,0.000,5986,24,57,1.212,12.064,12.096,712,58.769,28.097,29.006,12.407,38.671,32.874,1354.2,1752.8,1110.5,1354.2,39.0,30.0,0.0,1.0,56.4,34.7,0.0,0.0,5.0,0.0,0.0,31,No,No,Yes,No,No,No,42.8,45.2,1156,1131,46,8.0,60,223,18,0.025,0.021,0,0,0.000,0.000,0,0,0,
15.2.2021,19:42:10.389,9424,4662,66.8,5009,3134,61.5,9.4,1.025,1.066,1.071,1.070,3686.0,3885.2,3885.2,3885.2,99.6,3686.0,99.6,1002.4,1543.8,1161.1,1216.8,1231.0,27.1,38.8,31.4,33.3,38.8,32.7,100.0,37.0,39.0,39.0,39.0,37.0,40,41,41,35,60,59,59,65,41,41,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,41,40,0.000,0.000,0.000,0.000,0.000,0.000,22.417,14.266,2.267,25.0,26.4,40.3,30.5,31.9,9.0,3.6,0.6,1.0,54.5,47.1,61.4,59.9,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,23.0,60.0,40.0,1.744,5.120,3.360,3.344,12.192,0.816,1.048,3.424,2.944,1.008,1.025,1.008,1.488,1.864,712,931,931,No,31,No,No,33,No,No,821,2597,2.5,0.0,2.5,0.634,0.006,15023,5108,0.0,0.0,0.0,0.000,0.000,5986,24,57,1.212,12.072,12.104,706,55.182,26.872,26.641,11.968,35.513,30.190,1354.2,1752.8,1110.5,1354.2,39.0,31.0,0.0,2.0,56.4,40.4,0.0,0.0,5.4,0.0,0.0,31,No,No,Yes,No,No,No,44.7,42.4,1156,1131,46,8.0,60,223,18,0.108,0.112,0,0,0.000,0.000,0,0,0,
15.2.2021,19:42:12.926,9422,4664,66.8,5006,3137,61.4,9.4,1.025,1.047,1.047,1.050,3686.0,3785.6,3785.6,3785.6,99.6,3686.0,99.6,1171.1,1768.3,1709.4,1622.2,1567.7,35.8,48.7,46.9,46.9,48.7,44.6,100.0,37.0,38.0,38.0,38.0,37.0,40,39,39,39,60,61,61,61,41,40,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43,43,41,0.000,0.000,0.000,0.000,0.000,0.000,27.089,18.389,2.468,25.0,31.0,46.5,45.1,42.8,23.8,12.5,3.3,4.3,29.9,27.2,40.0,44.3,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,20.0,62.0,41.0,1.744,5.120,3.360,3.344,12.192,0.816,1.104,3.424,2.944,1.008,0.568,1.008,1.488,1.864,708,924,931,No,31,No,No,33,No,No,821,2597,0.7,0.1,0.7,0.003,0.035,15023,5108,0.0,0.0,0.0,0.000,0.000,5986,24,57,1.212,12.056,12.096,703,64.020,29.139,33.216,12.055,44.283,37.646,1354.2,1752.8,1110.5,1354.2,45.0,33.0,0.0,3.0,56.4,52.3,0.0,0.0,5.6,0.0,0.0,31,No,No,Yes,No,No,No,47.9,49.2,1156,1131,46,8.0,60,223,18,0.128,0.055,0,0,0.000,0.000,0,0,0,
15.2.2021,19:42:15.477,9420,4666,66.8,5006,3137,61.4,9.4,1.025,1.047,1.071,1.050,3686.0,3785.6,3885.2,3785.6,99.6,3686.0,99.6,1036.8,1826.5,1631.1,1516.2,1502.6,31.2,46.0,47.8,43.5,47.8,42.1,100.0,37.0,38.0,39.0,38.0,37.0,40,41,42,37,60,59,58,63,41,42,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,42,41,0.000,0.000,0.000,0.000,0.000,0.000,26.418,17.783,2.448,25.0,27.4,47.9,42.9,39.9,25.8,11.8,0.7,2.3,32.6,28.2,45.7,49.5,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,21.0,39.0,41.0,1.744,5.120,3.360,3.344,12.192,0.824,1.096,3.424,2.944,1.008,0.520,1.008,1.488,1.864,710,917,931,No,31,No,No,33,No,No,821,2597,2.5,0.0,2.6,0.106,0.062,15024,5108,0.0,0.0,0.0,0.000,0.000,5986,24,57,1.212,12.056,12.096,702,63.163,29.139,32.357,12.342,43.134,36.669,1354.2,1752.8,1110.5,1354.2,51.0,37.0,0.0,3.0,56.4,52.1,0.0,0.0,5.8,0.0,0.0,30,No,No,Yes,No,No,No,47.1,46.2,1156,1131,42,8.0,60,223,18,1.647,0.121,0,0,0.000,0.000,0,0,0,
15.2.2021,19:42:18.009,9422,4664,66.8,5003,3140,61.4,9.4,1.025,1.066,1.066,1.070,3686.0,3885.2,3885.2,3885.2,99.6,3686.0,99.6,1072.2,1961.3,1701.1,1318.1,1513.2,28.8,54.6,49.0,33.1,54.6,41.4,100.0,37.0,39.0,39.0,39.0,37.0,40,42,43,37,60,58,57,63,43,43,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,42,40,0.000,0.000,0.000,0.000,0.000,0.000,26.570,17.950,2.443,25.0,28.3,51.4,44.7,34.7,20.5,9.6,2.1,1.8,37.9,28.3,42.8,55.9,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,20.0,53.0,41.0,1.744,5.120,3.360,3.344,12.192,0.816,1.080,3.424,2.944,1.008,1.025,1.008,1.488,1.864,711,923,925,No,31,No,No,33,No,No,821,2597,0.5,0.0,0.6,0.022,0.061,15024,5108,0.0,0.0,0.0,0.000,0.000,5986,24,57,1.212,12.056,12.088,700,63.709,29.320,32.722,12.397,43.626,37.086,1354.2,1752.8,1110.5,1354.2,47.0,35.0,0.0,3.0,56.4,51.6,0.0,0.0,5.7,0.0,0.0,29,No,No,Yes,No,No,No,45.7,49.0,1156,1131,42,8.0,60,223,18,0.153,0.377,0,0,0.000,0.000,0,0,0,
15.2.2021,19:42:20.543,9421,4665,66.8,5005,3138,61.4,9.4,1.070,1.022,1.066,1.070,3885.2,3686.0,3885.2,3885.2,99.6,3785.6,99.6,965.3,2060.3,1613.5,1273.6,1478.2,22.2,57.4,45.6,38.2,57.4,40.8,100.0,39.0,37.0,39.0,39.0,38.0,41,41,41,36,59,59,59,64,42,41,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43,43,40,0.000,0.000,0.000,0.000,0.000,0.000,26.355,17.636,2.432,25.0,25.5,53.9,42.4,33.5,30.6,7.6,1.6,1.2,31.5,25.9,46.3,57.8,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,22.0,54.0,41.0,1.744,5.120,3.360,3.360,12.192,0.816,1.080,3.424,2.944,1.008,0.712,1.008,1.488,1.864,713,932,925,No,31,No,No,33,No,No,821,2597,13.3,1.9,15.2,0.289,0.025,15024,5108,0.0,0.0,0.0,0.000,0.000,5986,24,56,1.212,12.056,12.096,682,61.822,28.754,31.401,12.274,41.864,35.589,1354.2,1752.8,1110.5,1354.2,46.0,34.0,0.0,3.0,56.4,51.3,0.0,0.0,5.9,0.0,0.0,27,No,No,Yes,No,No,No,48.3,47.6,1156,1131,42,8.0,60,223,18,3.151,1.035,0,0,0.000,0.000,0,0,0,
15.2.2021,19:42:23.082,9417,4669,66.8,4999,3144,61.3,9.4,1.045,1.047,1.071,1.050,3785.6,3785.6,3885.2,3785.6,99.6,3785.6,99.6,1050.5,2099.7,1560.0,1085.5,1448.9,27.7,61.1,46.9,32.0,61.1,41.9,100.0,38.0,38.0,39.0,38.0,38.0,41,39,39,37,59,61,61,63,41,41,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,42,41,0.000,0.000,0.000,0.000,0.000,0.000,25.951,17.309,2.414,25.0,27.7,54.9,40.9,28.6,24.1,5.7,1.1,4.4,37.5,30.2,46.9,59.4,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,20.0,45.0,41.0,1.744,5.120,3.360,3.344,12.192,0.816,1.072,3.424,2.944,1.008,0.720,1.008,1.488,1.864,709,924,926,No,31,No,No,33,No,No,821,2597,0.3,0.2,0.5,0.012,0.087,15025,5108,0.0,0.0,0.0,0.000,0.000,5986,24,56,1.212,12.048,12.096,639,63.999,29.494,32.841,12.539,43.788,37.222,1354.2,1752.8,1110.5,1354.2,44.0,33.0,0.0,3.0,56.4,48.8,0.0,0.0,5.3,0.0,0.0,26,No,No,Yes,No,No,No,48.4,49.2,1156,1131,42,8.0,60,223,18,0.000,0.000,0,0,0.000,0.000,0,0,0,
15.2.2021,19:42:25.639,9414,4672,66.8,4880,3263,59.9,10.1,1.045,1.071,1.071,1.070,3785.6,3885.2,3885.2,3885.2,99.6,3885.2,99.6,1463.3,2076.5,1873.7,1631.0,1761.1,40.4,53.3,46.0,46.0,53.3,46.4,100.0,38.0,39.0,39.0,39.0,39.0,41,40,40,37,59,60,60,63,41,41,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,41,41,0.000,0.000,0.000,0.000,0.000,0.000,29.128,20.326,2.541,25.0,38.9,54.9,49.6,43.2,19.6,8.6,0.8,4.6,28.3,27.2,34.3,39.7,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,21.0,56.0,42.0,1.744,5.120,3.360,3.344,12.192,0.816,1.072,3.424,2.944,1.008,0.552,1.008,1.488,1.864,711,923,925,No,31,No,No,33,No,No,821,2597,6.7,31.1,37.8,0.390,18.090,15025,5152,0.0,0.0,0.0,0.000,0.000,5986,24,55,1.212,12.056,12.096,586,63.247,29.224,32.357,12.426,43.134,36.669,1354.2,1752.8,1110.5,1354.2,45.0,34.0,0.0,3.0,56.4,46.5,0.0,0.0,5.1,0.0,0.0,23,No,No,Yes,No,No,No,46.7,48.7,1156,1131,42,8.0,60,223,18,0.023,0.016,0,0,0.000,0.000,0,0,0,
15.2.2021,19:42:28.176,9416,4670,66.8,4879,3264,59.9,10.1,1.025,1.047,1.047,1.045,3686.0,3785.6,3785.6,3785.6,99.6,3785.6,99.6,999.3,1999.5,1579.1,1134.2,1428.0,27.4,54.2,45.1,25.6,54.2,38.1,100.0,37.0,38.0,38.0,38.0,38.0,41,40,40,38,59,60,60,62,41,41,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,42,40,0.000,0.000,0.000,0.000,0.000,0.000,25.517,16.958,2.400,25.0,26.4,52.4,41.5,29.9,20.8,7.5,3.4,5.8,42.0,29.6,44.0,55.0,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,22.0,61.0,41.0,1.744,5.120,3.360,3.360,12.192,0.816,1.080,3.424,2.944,1.008,1.025,1.008,1.488,1.864,709,924,929,No,31,No,No,33,No,No,821,2597,1.0,0.1,1.1,0.102,0.081,15026,5152,0.0,0.0,0.0,0.000,0.000,5986,24,55,1.212,12.048,12.096,535,63.226,29.204,32.357,12.413,43.134,36.669,1354.2,1752.8,1110.5,1354.2,41.0,31.0,0.0,3.0,56.4,46.6,0.0,0.0,5.2,0.0,0.0,21,No,No,Yes,No,No,No,43.4,48.6,1156,1131,42,8.0,60,223,18,0.000,0.000,0,0,0.000,0.000,0,0,0,
15.2.2021,19:42:30.707,9414,4672,66.8,4882,3260,59.9,10.1,1.025,1.071,1.066,1.070,3686.0,3885.2,3885.2,3885.2,99.6,3686.0,99.6,1022.2,1888.8,1487.2,1165.6,1390.9,26.5,52.4,41.3,30.8,52.4,37.8,100.0,37.0,39.0,39.0,39.0,37.0,42,41,41,37,58,59,59,63,42,42,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,42,41,0.000,0.000,0.000,0.000,0.000,0.000,24.920,16.454,2.375,25.0,26.9,49.4,39.0,30.6,18.8,6.8,0.4,1.6,42.6,35.0,51.4,60.3,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,23.0,56.0,41.0,1.744,5.120,3.360,3.360,12.192,0.816,1.064,3.424,2.944,1.008,0.584,1.008,1.488,1.864,706,915,925,No,31,No,No,33,No,No,821,2597,2.0,0.0,2.0,0.305,0.054,15026,5153,0.0,0.0,0.0,0.000,0.000,5986,24,55,1.212,12.056,12.088,489,63.226,29.417,32.142,12.687,42.852,36.427,1354.2,1752.8,1110.5,1354.2,44.0,33.0,0.0,3.0,56.4,46.9,0.0,0.0,4.8,0.0,0.0,19,No,No,Yes,No,No,No,43.5,48.6,1156,1131,42,8.0,60,223,18,0.154,0.083,0,0,0.000,0.000,0,0,0,
15.2.2021,19:42:33.248,9412,4674,66.8,4880,3263,59.9,10.1,1.025,1.027,1.027,1.025,3686.0,3686.0,3686.0,3686.0,99.6,3686.0,99.6,962.8,1787.7,1399.2,1130.3,1320.0,27.1,49.3,44.4,32.0,49.3,38.2,100.0,37.0,37.0,37.0,37.0,37.0,42,40,40,39,58,60,60,61,42,42,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43,43,40,0.000,0.000,0.000,0.000,0.000,0.000,24.167,15.719,2.352,25.0,25.3,46.7,36.6,29.7,8.1,5.5,1.5,2.6,57.0,38.1,51.7,59.5,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,22.0,46.0,41.0,1.744,5.120,3.360,3.360,12.192,0.816,1.056,3.424,2.944,1.008,1.025,1.008,1.488,1.864,702,924,925,No,31,No,No,33,No,No,821,2597,1.5,0.1,1.5,0.099,0.029,15027,5153,0.0,0.0,0.0,0.000,0.000,5986,24,55,1.212,12.056,12.088,477,61.138,28.754,30.716,12.498,40.954,34.816,1354.2,1752.8,1110.5,1354.2,42.0,32.0,0.0,2.0,56.5,44.9,0.0,0.0,4.9,0.0,0.0,16,No,No,Yes,No,No,No,43.5,47.0,1157,1132,42,8.0,60,223,18,0.033,0.053,0,0,0.000,0.000,0,0,0,
15.2.2021,19:42:35.789,9413,4673,66.8,4884,3259,59.9,10.1,1.045,1.066,1.071,1.070,3785.6,3885.2,3885.2,3885.2,99.6,3885.2,99.6,979.3,1636.9,1341.1,1146.7,1276.0,24.5,45.3,39.8,28.8,45.3,34.6,100.0,38.0,39.0,39.0,39.0,39.0,40,41,40,36,60,59,60,64,41,41,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,41,41,0.000,0.000,0.000,0.000,0.000,0.000,23.503,15.149,2.314,25.0,25.7,42.7,35.1,30.1,5.8,4.9,0.7,1.5,59.2,43.5,55.8,61.0,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,23.0,62.0,41.0,1.744,5.120,3.360,3.344,12.192,0.824,1.080,3.424,2.944,1.008,0.512,1.008,1.488,1.864,708,923,912,No,31,No,No,33,No,No,821,2597,2.3,0.0,2.3,0.417,0.000,15028,5153,0.0,0.0,0.0,0.000,0.000,5986,24,55,1.212,12.064,12.104,0,56.601,27.241,27.694,11.992,36.917,31.383,1354.2,1752.8,1110.5,1354.2,38.0,28.0,0.0,3.0,56.5,43.6,0.0,0.0,4.7,0.0,0.0,14,No,No,Yes,No,No,No,42.8,43.5,1158,1133,42,8.0,60,223,18,0.046,0.016,0,0,0.000,0.000,0,0,0,
15.2.2021,19:42:38.332,9411,4675,66.8,4881,3262,59.9,10.1,1.045,1.047,1.047,1.070,3785.6,3785.6,3785.6,3885.2,99.6,3785.6,99.6,996.0,1511.7,1266.0,1147.7,1230.4,26.5,37.0,37.6,27.7,37.6,32.2,100.0,38.0,38.0,38.0,39.0,38.0,41,41,47,36,59,59,53,64,45,47,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,45,45,41,0.000,0.000,0.000,0.000,0.000,0.000,23.039,14.692,2.288,25.0,26.1,39.5,33.2,30.1,12.9,5.1,1.9,1.1,49.7,44.9,56.6,61.2,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,25.0,63.0,41.0,1.744,5.120,3.360,3.360,12.192,0.816,1.016,3.424,2.960,1.008,0.536,1.008,1.488,1.864,709,923,910,No,31,No,No,33,No,No,821,2597,0.4,0.0,0.5,0.505,0.038,15029,5153,0.0,0.0,0.0,0.000,0.000,5986,24,54,1.212,12.064,12.104,654,55.441,27.047,26.726,12.118,35.634,30.291,1354.2,1752.8,1110.5,1354.2,34.0,27.0,0.0,1.0,56.6,37.7,0.0,0.0,5.1,0.0,0.0,11,No,No,Yes,No,No,No,45.6,42.6,1158,1134,42,8.0,60,223,18,0.111,0.076,0,0,0.000,0.000,0,0,0,
15.2.2021,19:42:40.873,9416,4670,66.8,4877,3266,59.8,10.1,1.070,1.066,1.071,1.070,3885.2,3885.2,3885.2,3885.2,99.6,3885.2,99.6,973.8,1331.1,1175.7,1128.0,1152.2,26.3,31.9,32.5,28.2,32.5,29.7,100.0,39.0,39.0,39.0,39.0,39.0,40,41,40,37,60,59,60,63,42,41,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,41,41,0.000,0.000,0.000,0.000,0.000,0.000,22.151,13.915,2.232,25.0,25.6,34.8,30.8,29.6,13.6,8.9,2.2,2.8,47.2,45.2,57.9,59.7,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,26.0,68.0,41.0,1.744,5.120,3.360,3.360,12.192,0.816,1.032,3.424,2.944,1.008,0.560,1.008,1.488,1.864,712,924,925,No,31,No,No,33,No,No,821,2597,1.7,0.0,1.7,0.083,0.000,15029,5153,0.0,0.0,0.0,0.000,0.000,5986,24,54,1.212,12.072,12.112,0,50.988,25.448,23.873,11.464,31.830,27.058,1354.2,1752.8,1110.5,1354.2,32.0,25.0,0.0,1.0,56.4,35.0,0.0,0.0,5.1,0.0,0.0,9,No,No,Yes,No,No,No,44.2,39.2,1155,1131,42,8.0,60,223,18,0.225,0.183,0,0,0.000,0.000,0,0,0,
