Date,Time,"Virtual Memory Commited [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Bus Clock [MHz]","Uncore Clock [MHz]","PCIe Clock [MHz]","Core 0 Effective Clock [MHz]","Core 1 Effective Clock [MHz]","Core 2 Effective Clock [MHz]","Core 3 Effective Clock [MHz]","Average Effective Clock [MHz]","Core 0 Usage [%]","Core 1 Usage [%]","Core 2 Usage [%]","Core 3 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Uncore Ratio [x]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core 2 Thermal Throttling [Yes/No]","Core 3 Thermal Throttling [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core 2 Critical Temperature [Yes/No]","Core 3 Critical Temperature [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Core 2 Power Limit Exceeded [Yes/No]","Core 3 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","CPU GT Cores (Graphics) [°C]","IA Voltage Offset [V]","GT Voltage Offset [V]","CLR (CBo/LLC/Ring) Voltage Offset [V]","Uncore/SA Voltage Offset [V]","Analog IO Voltage Offset [V]","Digital IO Voltage Offset [V]","CPU Package Power [W]","IA Cores Power [W]","Total DRAM Power [W]","GT OC Ratio Limit [x]","Core 0 T0 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 2 T0 C0 Residency [%]","Core 3 T0 C0 Residency [%]","Core 0 C3 Residency [%]","Core 1 C3 Residency [%]","Core 2 C3 Residency [%]","Core 3 C3 Residency [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Core 2 C7 Residency [%]","Core 3 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trfc [T]","Command Rate [T]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: Graphics Driver [Yes/No]","IA: Autonomous Utilization-Based Frequency Control [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Domain-Level PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","GT: Thermal Event [Yes/No]","GT: Graphics Driver [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","RING: Running Average Thermal Limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Domain-Level PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","Motherboard [°C]","Auxiliary [°C]","AUXTIN1 [°C]","CPU (PECI) [°C]","VCCIN [V]","+5V [V]","+3.3V (AVCC) [V]","+3.3V (3VCC) [V]","+12V [V]","CPU SA [V]","VIN4 [V]","3VSB [V]","VBAT [V]","VTT [V]","Vcore [V]","CPU I/O [V]","DIMM [V]","VRING [V]","CPU 1 [RPM]","Chassis1 [RPM]","Chassis3 [RPM]","Chassis Intrusion [Yes/No]","Drive Temperature [°C]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Drive Temperature [°C]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Core Voltage [V]","GPU PCIe +12V Input Voltage [V]","GPU 8-pin #1 Input Voltage [V]","GPU Fan [RPM]","GPU Power [W]","GPU PCIe +12V Input Power [W]","GPU 8-pin #1 Input Power [W]","GPU FBVDD_Q Input Power (sum) [W]","GPU Core (NVVDD) Input Power (sum) [W]","GPU Core (NVVDD) Output Power (sum) [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU Computing (Compute_0) Usage [%]","GPU Computing (Compute_1) Usage [%]","GPU VR Usage [%]","GPU Fan [%]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","Total GPU Power (normalized) [% of TDP] [%]","Total GPU Power [% of TDP] [%]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
15.2.2021,19:25:51.137,7945,5188,60.4,4410,3733,54.1,8.9,0.716,0.718,0.717,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,327.4,522.9,342.2,431.5,406.0,38.9,63.4,37.1,49.7,63.4,47.3,100.0,8.0,8.0,8.0,8.0,8.0,34,32,31,29,66,68,69,71,37,34,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36,34,36,0.000,0.000,0.000,0.000,0.000,0.000,8.014,1.767,1.863,25.0,40.9,65.4,42.8,53.9,0.0,0.0,0.0,0.0,54.4,29.0,53.6,43.2,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,42.0,75.0,36.0,1.744,5.120,3.360,3.360,12.192,0.824,0.712,3.424,2.944,1.008,0.716,1.008,1.488,1.872,716,915,916,No,31,No,No,33,No,No,821,2595,0.0,0.1,0.1,0.000,0.040,12422,4529,0.0,0.0,0.0,0.000,0.007,3544,22,57,1.000,12.104,12.144,0,33.458,20.625,11.160,10.860,14.876,12.646,961.9,1752.8,788.7,961.9,14.0,10.0,0.0,0.0,25.6,13.4,0.0,0.0,2.6,0.0,0.0,0,No,No,No,No,Yes,No,29.1,25.7,525,498,32,8.0,218,15,0.025,0.021,0,0,0.000,0.000,0,
15.2.2021,19:25:53.756,7933,5200,60.4,4413,3730,54.1,8.9,0.716,0.718,0.717,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,316.8,532.4,309.7,407.2,391.6,34.1,65.8,34.7,52.0,65.8,46.7,100.0,8.0,8.0,8.0,8.0,8.0,33,33,31,29,67,67,69,71,36,33,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37,33,37,0.000,0.000,0.000,0.000,0.000,0.000,7.915,1.707,1.752,25.0,39.6,66.6,38.7,50.9,0.0,0.1,0.0,0.0,55.6,27.7,57.3,46.4,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,42.0,67.0,36.0,1.744,5.120,3.360,3.360,12.192,0.824,0.712,3.424,2.944,1.008,0.716,1.008,1.488,1.872,717,922,912,No,31,No,No,33,No,No,821,2595,0.0,0.1,0.1,0.000,0.045,12422,4529,0.0,0.1,0.1,0.000,0.010,3544,22,57,1.000,12.104,12.144,0,32.888,20.528,10.687,10.920,14.245,12.110,961.9,1752.8,788.7,961.9,21.0,14.0,0.0,0.0,25.6,13.9,0.0,0.0,2.6,0.0,0.0,0,No,No,No,No,Yes,No,29.7,25.3,525,498,32,8.0,218,15,0.141,0.092,0,0,0.000,0.000,0,
15.2.2021,19:25:56.382,7937,5195,60.4,4412,3731,54.1,8.9,0.716,0.718,0.717,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,308.6,529.1,269.4,380.7,372.0,34.7,62.8,35.9,50.8,62.8,46.0,100.0,8.0,8.0,8.0,8.0,8.0,33,33,32,29,67,67,68,71,38,33,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37,34,37,0.000,0.000,0.000,0.000,0.000,0.000,7.595,1.571,1.568,25.0,38.6,66.1,33.7,47.6,0.0,0.0,0.0,0.0,57.1,28.1,62.5,49.7,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,42.0,97.0,36.0,1.744,5.120,3.360,3.360,12.192,0.824,0.712,3.424,2.944,1.008,0.716,1.008,1.488,1.872,712,920,912,No,31,No,No,33,No,No,821,2595,0.0,0.0,0.0,0.000,0.003,12422,4529,0.0,0.0,0.0,0.000,0.006,3544,22,57,1.000,12.104,12.144,0,34.318,21.000,11.646,11.070,15.532,13.204,961.9,1752.8,788.7,961.9,14.0,10.0,0.0,0.0,25.6,13.7,0.0,0.0,2.5,0.0,0.0,0,No,No,No,No,Yes,No,30.7,26.4,525,498,32,8.0,218,15,0.054,0.037,0,0,0.000,0.000,0,
15.2.2021,19:25:58.973,7947,5186,60.5,4428,3715,54.3,8.9,0.716,0.718,0.717,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,285.1,502.1,291.8,369.3,362.1,31.3,57.9,36.6,43.7,57.9,42.4,100.0,8.0,8.0,8.0,8.0,8.0,33,34,31,30,67,66,69,70,37,34,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37,33,37,0.000,0.000,0.000,0.000,0.000,0.000,7.428,1.500,1.506,25.0,35.6,62.8,36.5,46.2,0.0,0.0,0.0,0.0,60.1,31.2,60.0,51.1,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,42.0,85.0,37.0,1.744,5.120,3.360,3.360,12.192,0.824,0.712,3.424,2.944,1.008,0.716,1.008,1.488,1.872,709,914,916,No,31,No,No,33,No,No,821,2595,0.0,0.0,0.0,0.000,0.000,12422,4529,0.0,0.0,0.0,0.000,0.000,3544,22,57,1.000,12.104,12.144,0,32.404,20.238,10.492,10.694,13.990,11.893,961.9,1752.8,788.7,961.9,11.0,8.0,0.0,0.0,25.6,13.9,0.0,0.0,2.4,0.0,0.0,0,No,No,No,No,Yes,No,30.4,24.9,525,498,32,8.0,218,15,0.023,0.017,0,0,0.000,0.000,0,
15.2.2021,19:26:1.557,7955,5177,60.5,4433,3710,54.4,8.9,0.716,0.718,0.717,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,346.1,608.0,343.9,421.3,429.8,41.8,70.9,37.5,44.8,70.9,48.8,100.0,8.0,8.0,8.0,8.0,8.0,34,33,32,29,66,67,68,71,37,34,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,34,38,0.000,0.000,0.000,0.000,0.000,0.000,7.956,1.831,1.665,25.0,41.3,73.2,40.8,49.9,0.0,0.0,0.0,0.0,54.2,21.6,55.4,47.0,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,42.0,74.0,36.0,1.744,5.120,3.376,3.360,12.192,0.824,0.712,3.424,2.944,1.008,0.716,1.008,1.488,1.872,707,921,916,No,31,No,No,33,No,No,821,2595,0.0,0.0,0.0,0.000,0.050,12422,4529,0.0,0.0,0.0,0.000,0.000,3544,22,57,1.000,12.104,12.144,0,33.276,20.722,10.881,11.046,14.512,12.337,961.9,1752.8,788.7,961.9,19.0,13.0,0.0,0.0,25.6,14.0,0.0,0.0,2.4,0.0,0.0,0,No,No,No,No,Yes,No,30.8,25.6,525,498,32,8.0,218,15,0.057,0.091,0,0,0.000,0.000,0,
15.2.2021,19:26:4.146,7957,5175,60.5,4441,3702,54.5,8.9,0.716,0.718,0.717,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,291.7,546.5,285.5,332.9,364.1,39.1,65.0,33.1,36.1,65.0,43.3,100.0,8.0,8.0,8.0,8.0,8.0,32,32,30,30,68,68,70,70,37,32,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37,33,37,0.000,0.000,0.000,0.000,0.000,0.000,7.449,1.513,1.512,25.0,36.5,68.3,35.7,41.6,0.0,0.0,0.0,0.1,59.1,26.2,60.6,55.0,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,42.0,95.0,36.0,1.744,5.120,3.360,3.360,12.192,0.824,0.712,3.424,2.944,1.008,0.716,1.008,1.488,1.872,712,927,911,No,31,No,No,33,No,No,821,2595,0.0,0.0,0.0,0.000,0.011,12422,4529,0.0,0.0,0.0,0.000,0.000,3544,22,57,1.000,12.104,12.144,0,31.637,19.947,10.019,10.560,13.358,11.356,961.9,1752.8,788.7,961.9,14.0,10.0,0.0,0.0,25.6,13.4,0.0,0.0,2.3,0.0,0.0,0,No,No,No,No,Yes,No,31.4,24.3,525,498,32,8.0,218,15,0.103,0.056,0,0,0.000,0.000,0,
15.2.2021,19:26:6.732,8138,4995,61.9,4492,3651,55.1,8.9,0.716,0.723,0.717,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,374.9,530.3,386.3,521.5,453.3,39.3,60.6,46.0,64.2,64.2,52.5,100.0,8.0,8.0,8.0,8.0,8.0,33,32,31,30,67,68,69,70,37,33,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37,33,37,0.000,0.000,0.000,0.000,0.000,0.000,7.899,1.842,1.645,25.0,46.1,65.7,47.7,63.6,0.0,0.0,0.0,0.0,49.1,29.4,48.4,32.9,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,42.0,59.0,36.0,1.744,5.120,3.360,3.360,12.288,0.824,0.720,3.424,2.944,1.008,0.716,1.008,1.488,1.872,716,921,926,No,31,No,No,33,No,No,821,2595,0.0,0.2,0.2,0.000,0.096,12422,4530,1.6,0.0,1.6,0.032,0.000,3544,22,57,1.000,12.104,12.144,0,30.096,19.560,8.865,10.559,11.816,10.045,961.9,1752.8,788.7,961.9,22.0,15.0,0.0,0.0,25.6,14.3,0.0,0.0,2.4,0.0,0.0,0,No,No,No,No,Yes,No,30.7,23.2,525,498,32,8.0,218,15,3.249,1.083,0,0,0.000,0.000,0,
15.2.2021,19:26:9.693,8281,4852,63.0,4638,3505,56.9,8.9,0.716,0.718,0.717,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,406.6,400.9,413.9,628.1,462.4,43.1,43.7,40.1,67.6,67.6,48.6,100.0,8.0,8.0,8.0,8.0,8.0,33,32,30,31,67,68,70,69,37,33,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36,33,36,0.000,0.000,0.000,0.000,0.000,0.000,8.249,2.067,1.801,25.0,45.1,44.9,45.2,69.8,10.5,0.3,0.9,0.1,37.6,50.5,48.4,26.0,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,42.0,71.0,36.0,1.744,5.120,3.360,3.360,12.192,0.824,0.712,3.424,2.944,1.008,0.716,1.008,1.488,1.872,706,922,917,No,31,No,No,33,No,No,821,2595,1.3,0.7,2.0,0.009,0.232,12422,4530,100.0,5.9,100.0,41.692,0.008,3660,22,57,1.000,12.104,12.144,0,32.985,20.528,10.784,10.886,14.378,12.223,961.9,1752.8,788.7,961.9,19.0,13.0,0.0,0.0,25.6,13.8,0.0,0.0,2.4,0.0,0.0,0,No,No,No,No,Yes,No,32.6,25.4,525,498,32,8.0,218,15,1.073,0.071,0,0,0.000,0.000,0,
15.2.2021,19:26:12.294,8283,4850,63.0,4642,3501,57.0,8.9,0.716,0.718,0.717,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,273.5,371.8,213.7,281.5,285.1,37.2,46.8,31.3,34.5,46.8,37.5,100.0,8.0,8.0,8.0,8.0,8.0,33,33,32,29,67,67,68,71,36,33,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36,34,36,0.000,0.000,0.000,0.000,0.000,0.000,6.966,1.222,1.521,25.0,34.2,46.5,26.7,35.2,0.3,0.4,0.0,0.1,57.5,47.3,67.7,59.8,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,42.0,51.0,36.0,1.744,5.120,3.360,3.360,12.192,0.824,0.712,3.424,2.944,1.008,0.716,1.008,1.488,1.872,716,922,925,No,31,No,No,33,No,No,821,2595,0.0,5.4,5.4,0.000,2.429,12422,4536,29.7,0.0,29.7,0.469,0.000,3661,22,57,1.000,12.104,12.144,0,34.512,21.000,11.840,11.006,15.787,13.420,961.9,1752.8,788.7,961.9,14.0,9.0,0.0,0.0,25.6,13.3,0.0,0.0,2.3,0.0,0.0,0,No,No,No,No,Yes,No,29.4,26.5,525,498,32,8.0,218,15,0.032,0.052,0,0,0.000,0.000,0,
15.2.2021,19:26:15.033,8283,4849,63.0,4645,3498,57.0,8.9,0.716,0.718,0.717,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,502.8,323.7,316.1,392.2,383.7,57.8,39.7,37.9,46.9,57.8,45.6,100.0,8.0,8.0,8.0,8.0,8.0,33,33,31,31,67,67,69,69,36,33,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36,33,36,0.000,0.000,0.000,0.000,0.000,0.000,7.404,1.536,1.530,25.0,62.9,40.5,39.5,49.0,0.7,0.5,0.0,0.3,29.4,54.1,56.7,47.5,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,42.0,54.0,36.0,1.744,5.120,3.360,3.360,12.192,0.824,0.712,3.424,2.944,1.008,0.512,1.008,1.488,1.872,713,912,932,No,31,No,No,33,No,No,821,2595,0.0,0.3,0.3,0.000,1.206,12422,4539,18.1,0.0,18.1,0.005,0.000,3661,22,57,1.000,12.104,12.144,0,32.110,20.238,10.201,10.790,13.601,11.562,961.9,1752.8,788.7,961.9,14.0,10.0,0.0,0.0,25.6,13.9,0.0,0.0,2.5,0.0,0.0,0,No,No,No,No,Yes,No,30.8,24.7,525,498,32,8.0,218,15,1.531,0.095,0,0,0.000,0.000,0,
15.2.2021,19:26:17.673,8987,4145,68.4,4667,3476,57.3,8.9,0.716,0.718,0.717,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,386.7,446.0,380.8,403.5,404.3,43.5,52.5,50.8,50.8,52.5,49.4,100.0,8.0,8.0,8.0,8.0,8.0,33,33,31,30,67,67,69,70,36,33,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36,33,36,0.000,0.000,0.000,0.000,0.000,0.000,7.684,1.729,1.558,25.0,48.3,55.7,47.6,50.4,0.7,0.6,0.2,0.3,43.1,35.2,45.0,43.5,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,42.0,65.0,36.0,1.744,5.120,3.360,3.360,12.192,0.824,0.712,3.424,2.944,1.008,0.716,1.008,1.488,1.864,716,920,927,No,31,No,No,33,No,No,821,2595,6.7,0.8,7.5,0.210,0.869,12422,4542,1.7,0.0,1.7,0.125,0.013,3662,23,57,1.037,12.104,12.136,0,35.076,21.194,12.209,11.078,16.274,13.834,1189.7,1752.8,975.7,1189.7,17.0,13.0,0.0,0.0,26.1,13.6,0.0,0.0,3.1,0.0,0.0,0,No,No,No,No,Yes,No,32.3,27.0,535,509,32,8.0,218,15,0.070,0.201,0,0,0.000,0.000,0,
15.2.2021,19:26:20.952,9277,3855,70.6,4939,3204,60.6,8.9,0.755,0.757,0.757,0.760,1195.4,1195.4,1195.4,1195.4,99.6,1195.4,99.6,735.4,730.0,745.7,804.5,753.9,75.0,75.0,78.5,86.3,86.3,78.7,100.0,12.0,12.0,12.0,12.0,12.0,34,34,32,30,66,66,68,70,36,34,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37,34,37,0.000,0.000,0.000,0.000,0.000,0.000,9.865,3.303,1.982,25.0,76.1,75.2,77.2,84.5,0.0,0.0,0.0,0.1,18.2,21.2,19.6,12.9,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,40.0,39.0,36.0,1.744,5.120,3.360,3.360,12.192,0.824,0.752,3.424,2.944,1.008,0.760,1.008,1.488,1.872,713,914,933,No,31,No,No,33,No,No,821,2595,0.0,0.2,0.2,0.000,0.630,12422,4544,41.8,5.7,47.4,14.683,0.022,3708,23,58,1.037,12.104,12.136,0,34.131,20.722,11.736,10.764,15.645,13.300,1189.7,1752.8,975.7,1189.7,16.0,12.0,0.0,0.0,26.1,12.6,0.0,0.0,3.5,0.0,0.0,0,No,No,No,No,Yes,No,31.8,26.3,535,509,32,8.0,218,15,0.435,0.546,0,0,0.000,0.000,0,
15.2.2021,19:26:24.408,9635,3498,73.3,5319,2824,65.3,8.9,0.776,0.777,0.776,0.780,1394.7,1394.7,1394.7,1394.7,99.6,1394.7,99.6,925.0,933.1,932.3,954.3,936.2,79.0,79.0,78.5,82.3,82.3,79.7,100.0,14.0,14.0,14.0,14.0,14.0,34,34,31,29,66,66,69,71,36,34,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36,35,36,0.000,0.000,0.000,0.000,0.000,0.000,11.809,4.716,2.213,25.0,79.7,80.3,79.9,82.4,0.1,0.2,0.2,0.6,12.2,12.3,13.2,10.1,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,40.0,40.0,36.0,1.744,5.080,3.360,3.360,12.192,0.824,0.768,3.424,2.944,1.008,0.728,1.008,1.488,1.864,712,922,917,No,31,No,No,33,No,No,821,2595,100.0,12.8,100.0,5.722,0.392,12441,4545,82.4,18.4,100.0,12.223,0.001,3748,23,57,1.000,12.096,12.136,0,31.727,20.321,10.012,10.940,13.350,11.349,961.9,1752.8,788.7,961.9,17.0,11.0,0.0,1.0,27.5,15.3,0.0,0.0,4.3,0.0,0.0,0,No,No,No,No,Yes,No,30.6,24.4,563,537,45,8.0,218,15,2.088,0.462,0,0,0.000,0.000,0,
15.2.2021,19:26:27.348,9719,3414,74.0,5375,2768,66.0,8.9,0.795,0.797,0.796,0.795,1593.9,1593.9,1593.9,1593.9,99.6,1593.9,99.6,1172.3,1203.7,1106.5,1168.3,1162.7,79.2,79.7,71.1,77.0,79.7,76.8,100.0,16.0,16.0,16.0,16.0,16.0,34,34,33,32,66,66,67,68,36,34,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37,35,37,0.000,0.000,0.000,0.000,0.000,0.000,13.701,6.177,2.408,25.0,77.9,79.7,73.6,77.8,0.0,0.1,0.0,0.3,15.5,15.6,22.7,17.5,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,37.0,38.0,37.0,1.744,5.120,3.360,3.360,12.192,0.824,0.792,3.424,2.944,1.008,0.648,1.008,1.488,1.872,711,928,912,No,31,No,No,33,No,No,821,2595,1.5,0.1,1.6,0.090,0.098,12441,4545,54.7,9.5,64.2,4.144,0.052,3760,23,57,1.000,12.112,12.144,0,29.347,18.810,8.865,9.804,11.816,10.045,961.9,1502.3,788.7,961.9,16.0,11.0,0.0,1.0,27.6,18.3,0.0,0.0,4.2,0.0,0.0,0,No,No,No,No,Yes,No,28.5,22.6,566,540,46,8.0,218,15,0.739,0.453,0,0,0.000,0.000,0,
15.2.2021,19:26:31.388,10490,2643,79.8,5897,2246,72.4,8.9,0.795,0.797,0.796,0.800,1593.9,1593.9,1593.9,1593.9,99.6,1593.9,99.6,944.0,931.3,912.9,939.9,932.0,84.4,79.1,78.0,82.3,84.4,81.0,100.0,16.0,16.0,16.0,16.0,16.0,34,34,32,31,66,66,68,69,36,34,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37,35,37,0.000,0.000,0.000,0.000,0.000,0.000,11.559,4.429,2.349,25.0,83.6,82.3,81.4,83.3,0.0,0.1,0.0,0.0,10.6,12.6,14.9,13.0,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,39.0,41.0,36.0,1.744,5.120,3.360,3.360,12.192,0.824,0.768,3.424,2.960,1.008,0.760,1.008,1.488,1.872,715,922,932,No,31,No,No,33,No,No,821,2596,6.3,4.4,10.7,4.449,0.131,12459,4546,100.0,25.7,100.0,83.916,0.023,4087,23,58,1.000,12.096,12.136,0,35.352,21.277,12.403,11.099,16.541,14.061,987.2,1752.8,810.0,987.2,20.0,11.0,0.0,0.0,43.8,20.2,0.0,0.0,5.2,0.0,0.0,0,No,No,No,No,Yes,No,31.9,27.2,898,873,35,8.0,218,15,0.370,0.171,0,0,0.000,0.000,0,
